31',goal,"Goal Cyril Théréau. GOOOAAALLLL!!!! Udinese are level! Hallfredsson slips the ball into Thereau who’s unmarked inside the Milan penalty box, and he drills the ball over Donnarumma and into the roof of the net from 10 yards out."
30',substitution,Substitution sub-out Marco Davide Faraoni sub-in Gabriele Angella . Udinese are also going to be forced into a change now as Faraoni leaves the field to be replaced by sub-in Gabriele Angella.
29',action,Deulofeu gives the ball away cheaply to Fofana and is knocked off the ball easily by the midfielder as he looks to win it back. Not the greatest start from the on-loan Everton winger but he showed a couple of good touches prior to losing possession.
27',substitution,Substitution sub-out Giacomo Bonaventura sub-in Gerard Deulofeu Lázaro . Milan are going to be forced into a change now as the goal-scorer Bonaventura isn’t going to be able to continue. Gerard Deulofeu comes on in his place for his Serie A debut.
24',action,"HUGE CHANCE FOR FARAONI! The right-back has got forward really well in the early stages and should have brought his side level here, as he gets above Mattia De Sciglio at the back post but can only head wide from five yards out."
22',action,Bonaventura is down in the corner having stretched to block Faraoni’s cross. It appears to be a groin injury but he’s back to his feet now.
21',action,"De Paul picks out Zapata with a lovely ball down the right-hand touchline, but the striker fails to get his head up and his cross goes straight across the penalty box without an Udinese player near it."
19',action,"Thereau goes on a driving run towards the Milan penalty area and looks to have space to shoot, but he tries to take one touch too many and is well tackled by Alessio Romagnoli."
17',action,"Rodrigo De Paul draws the foul from Locatelli close to halfway, but Udinese fail to keep possession for long resulting in momentary groans from the home crowd."
15',action,"Carlos Bacca appears have created an opening for Milan with a good turn on the edge of the box, but his control just lets him down before attempting an ambitious through ball for Suso, which is too heavy for the Spaniard to get on the end of."
13',action,"The home side have responded well to going behind here with Emil Hallfredsson and Seko Fofana seeing plenty of the ball in midfield, but they haven’t created any clear cut chances as yet."
11',action,"Udinese look to hit back quickly as they work the ball wide to Marco Faraoni in space on the right, but the full-back’s cross is a poor one and goes straight into the arms of Donnarumma."
8',assist,Assist Jesús Joaquín Fernández Sáez de la Torre. Suso has made a bright start to this game and picked out his teammate with a superb cross there.
8',goal,"Goal Giacomo Bonaventura. GOOOAAAALLLLLL!!!! Giacomo Bonaventura gives Milan the lead! Suso cuts inside onto his favoured left foot and curls in a wonderful cross towards Bonaventura, who controls the ball on his chest before lashing it into the back of the net from close range."
8',action,"Suso swings in a free-kick from the right-hand side into a dangerous area, but there are no Milan players attacking it and Danilo is able to head the ball clear under no pressure."
5',action,"Chance!! The first real chance of the game falls to Cyril Thereau who finds himself in space inside the Milan penalty area and shoots low towards goal, but Gianluigi Donnarumma makes himself big and blocks the shot with relative ease."
4',action,Larangeira Danilo has gone down away from the ball clutching his ribs here and looks to be struggling. Udinese will certainly not want to lose their captain this early on.
2',action,"Ignazio Abate gifts the ball straight to Duvan Zapata inside the Milan half, but Manuel Locatelli gets an important toe in to prevent the striker breaking away towards goal."
1',action,Kick-off! Udinese get the game underway.
,action,"The players are making their way out onto the pitch, kick-off is not far away now."
,action,"Udinese are looking to complete a league double over their opponents today, having won 1-0 at the San Siro in September courtesy of Stipe Perica’s 88th minute winner."
,action,"AC Milan make three changes to the side that started against Juventus, with Gabriel Paletta, Matteo De Sciglio and Mario Pasalic coming into the side. Cristian Zapata, Luca Antonelli and Andrea Bertolacci are the men who drop out."
,action,"Luigi Delneri has resisted the temptation to change his Udinese side following three consecutive defeats, and has stuck with the same starting 11 that lost 1-0 to Empoli last time out."
,action,"Subs: Storari, Antonelli, Gomez, Vangioni, Zapata, Bertolacci, Honda, Mati Fernandez, Poli, Sosa, Deulofeu, Lapadula"
,action,"AC Milan (4-3-3): Donnarumma; Abate, Paletta, Romagnoli, De Sciglio; Kucka, Locatelli, Pasalic; Suso, Bacca, Bonaventura"
,action,"Subs: Scuffet, Perisan, Adnan, Heurtaux, Angella, Gnoukouri, Evangelista, Balic, Perica, Matos, Ewandro"
,action,"Team news: Udinese (4-3-3): Karnezis; Faraoni, Danilo, Felipe, Samir; Hallfredsson, Fofana, Jankto; De Paul, Zapata, Thereau"
,action,"They currently sit seventh in the table, 11 points off leaders Juventus having won just 11 of their 20 games this season, however they do have at least one game in hand on five of the six teams above them."
,action,"AC Milan meanwhile will be looking to bounce back from their Coppa Italia quarter-final defeat to Juventus in midweek, a game in which they were reduced to 10 men following Manuel Locatelli’s red card."
,action,"Udinese have lost all three of their matches so far in 2017, leaving them 13th in the table, however that run of games has included tough fixtures against Inter Milan and Roma."
,action,Hello and welcome to live coverage of Udinese v AC Milan at the Stadio Fruili.
