44',action,"Everton have a corner right at the end of the first half, it was good play by Lukaku who linked up well with Bolasie who tried to take on Bertrand but the Saints full-back stays strong and puts the ball out for a corner, which comes to nothing."
42',action,"Austin is causing the Everton defenders a lot of problems up top with his strength, and he has just tussled with Ashley Williams on the half-way line after attempting to hold the ball up, the referee awarded the Toffees a free-kick and calms both players down."
39',action,Decent opportunity for Southampton! Cedric puts deep ball into the box towards Hojbjerg but their is slightly too much on it and he can't direct his header towards goal.
38',action,Not long to go until the half-time whistle now. Southampton still look the more likely to score again and look the more comfortable team with the ball.
36',action,"Saints do well to win a corner after Bertrand and Redmond once again link-up well down the left flank. The ball in bounces off several players in the penalty area, before Everton eventually clear the danger."
33',action,"Yannick Bolasie has won a free-kick down the left for the Toffees in a decent position after a foul by Romeu. Leighton Baines whips the ball deep in the Saints penalty area and it is met by Barry at the far post but he header goes over the bar, without troubling Fraser Forster."
31',action,"STAT: Lukaku is the man that Southampton need to watch, he has scored three and assisted one in four Premier League appearances at St. Mary's, including a brace for the Everton in this fixture last season."
28',action,"Southampton are straight back on the attack after that scare by Everton just moments ago, they are playing the ball around the Toffees half with ease with both full-backs getting involved down the flanks."
26',action,"CHANCE EVERTON! The first real opportunity to score for the visitors. It was great link-up play between Barry and Coleman, with the latter pulling the ball back to Idrissa Gueye on the penalty spot in plenty of space, but he fires his shot high over the bar. Not the man that Everton would've wanted that ball to fall too."
24',action,"Redmond tries his luck from long-range but he was put under pressure from Coleman and Jagielka, and he sliced his shot well wide of the Everton net."
22',action,"Romelu Lukaku are barely touched the ball so far for the Toffees, which is just an idea of how dominant the Saints have been in the opening period of this game."
20',action,"A lot of Southampton's attacking threat is coming down the left-hand side through Redmond and Ryan Bertrand, the pair are linking up well and causing Seamus Coleman and Aaron Lennon plenty of problems with their pace and trickery."
18',action,"Southampton look like they could score every time that they go forward at the moment, Everton don't look very confident at the back and are struggling to keep a handle on Austin, Redmond and Sims."
17',action,"CHANCE SAINTS! Sims with a great chance to double the hosts lead! Redmond had plenty of space down the left and puts a great ball into the box, which is met by Sims who was in acres of space, but he can't get enough power behind his header to beat Stekelenburg who gathers to his right."
14',action,"Saints free-kick in a good position down the left-hand side after a foul by Phil Jagielka. James Ward-Prowse whips the ball into the box, however Stekelenburg does well to punch the ball clear of the box, but the ball the falls nicely to Pierre-Emile Hojbjerg on the edge of the area but his fierce shot goes well over the bar."
13',action,"Despite Everton seeing more of the ball, Southampton look very comfortable here right now and look far more dangerous going forward, through the pace of Sims and Redmond on the wings."
11',action,"Gareth Barry and Ross Barkley are linking up well in midfield for Everton, they're currently dominating the possession but are still not causing the Saints defence any problems, with Jose Fonte and Virgil van Dijk easily clearing any danger that comes their way at the moment."
9',action,"STAT: Before today's game Southampton had failed to score against Everton on 13 occasions in the Premier League, however Austin's header in the opening minute has made sure we won't see a repeat of that today."
7',action,"This is better from the Toffees they've settled down and are starting to keep possession of the ball in the middle of the park, but Southampton are pressing well and aren't allowing them any time or space in their own half."
5',action,"Everton still look stunned at conceding that early goal, not the start that Ronald Koeman wouldn't wanted on his return to St Mary's."
4',action,"The Saints couldn't of wished for a better start to this game, they look in control at the moment and the home supporters are voices their pleasure at this terrific start."
1',goal,"Goal Charlie Austin. WHAT A START! The Saints won the ball back from Everton straight away and immediately went on the attack here. It's Charlie Austin who heads the ball into the back of net from close range after excellent play by the debutant Josh Sims to pull the ball back for the striker, who nets his ninth goal of the season."
1',assist,"Assist Joshua Sims. A great piece of play by the debutant Josh Sims, he was involved in the nice passage of play leading up to the goal, before pulling the ball back to Austin who just couldn't miss."
1',action,Here we go! Everton get the game underway.
,action,"The teams are out at St Marys and kick-off is almost upon us here, stay tuned for all of the match action."
,action,"Everton won 3-0 on their last league visit to St. Mary's, however the Saints have only lost one of their last 11 Premier League games at home (W6 D4 L1)."
,action,"TEAM NEWS: Southampton hand a first ever start to 19-year-old Josh Sims today, and Austin and Redmond return to the starting line up after  The Toffees make just one change, Gareth Barry returns to the side after a ban, he replaces James McCarthy."
,action,"SUBS: Joel, Deulofeu, Mirallas, Cleverley, Valencia, Funes Mori, Holgate."
,action,"EVERTON (4-2-3-1): Stekelenburg; Baines, Jagielka (c), Williams, Coleman; Barry, Gueye; Bolasie, Barkley, Lennon; Lukaku."
,action,"SUBS: Yoshida, Clasie, Long, Rodriguez, Reed, Taylor, McQueen."
,action,"SOUTHAMPTON (4-3-3): Forster; Cedric, Fonte (c), van Dijk, Bertrand; Hojbjerg, Romeu, Ward-Prowse; Redmond, Austin, Sims."
,action,CONFIRMED TEAM NEWS...
,action,"Meanwhile Southampton sit 12th in the Premier League table and Claude Puel's side suffered a disappointing 1-0 loss to Sparta Prague in the Europa League in midweek. The Saints attention must now turn back to the league, where they have scored just 12 goals this season, with only four teams scoring less goals than the Saints."
,action,"Now at Everton, the Dutchman has guided the Toffees to seventh in the Premier League table, however they have only won one of their last seven matches. They narrowly avoided defeat last weekend against Swansea, when they drew 1-1 thanks to a late goal from Seamus Coleman."
,action,"Everton boss Ronald Koeman returns to his former club Southampton for the first time today since leaving the club in the summer. Koeman was in charge of the Saints for two years, taking the club into the Europa League and under him they finished a record high position in the Premier League."
,action,Hello and welcome to our LIVE match commentary of the Premier League clash between Southampton and Everton at St Mary's.
