,action,"Leicester dominated the opening 30 minutes of the game, fashioning plenty of chances to score, with Gray and Musa looking dangerous. However Millwall grew into the game and had a couple of chances of their own as the half went on."
,action,HALF-TIME: MILLWALL 0-0 LEICESTER
45'+1',action,That's the half-time whistle!
45',yellow-card,"Yellow Card Jake Cooper. The coming together with Zieler, resulting in Cooper receiving the first yellow card of the game."
44',action,"Millwall have another corner which bounces off a couple of players before Zieler appears to gather. Jake Cooper then goes in too hard on the goalkeeper on the floor, the Leicester players didn't like that at all!"
43',action,MILLWALL CHANCE! The resulting corner is met well by Webster but his header is straight at Zieler who is able to make a comfortable save. Good stuff from the hosts at the end of this first-half.
41',action,"Strong play by Morison up front, he drags Benalouane wide and out of position and the centre-back goes in too hard on the striker and Millwall have a free-kick. The ball in is cleared out of play for a Millwall corner."
40',action,"Musa tries his luck from the edge of the box, once again the Millwall players just didn't get close enough to him and he fires a shot at goal, which is too high and goes over the bar."
37',action,"More good play from Millwall in the Leicester half, but they are still looking for their real goalscoring chance of the game. So far Ron-Robert Zieler hasn't had a single save to make in the Foxes net."
35',action,"Gray has been very lively here today, Leicester's best player. Once again he uses his pace to beat several Millwall defenders and work space in the box, however his final touch lets him down as he tries to pull the ball back across goal to Okazaki."
34',action,"10 minutes to go until half-time, can either side fashion a goal scoring chance before the break?"
33',action,"STAT: Leicester have won 11 competitive games in 2016-17 so far; over half of which have come in cup competitions (five in Premier League, four in Champions League, two in FA Cup)."
31',action,"This is much better from Millwall. Instead of trying to blast the ball upfield when they win it back, they are trying to play out from the back which is allowing them to slow the game down and give themselves so breathing space."
29',action,"CHANCE MILLWALL! This is the first chance of the game for Millwall. Onyedinma does well and finds Morison in the box, his shot is blocked, before another blocked shot which goes out for a corner. First Lions corner of the game comes to nothing."
27',action,"Great stuff from Ben Chilwell down the left and he wins a corner for the Foxes which is taken by Gray. The initial ball in is a poor one and after png-pong in the box with the ball, Millwall manage to clear."
25',action,Great atmosphere here at The Den. Millwall fans are trying their hardest to get behind their team and push them forward. Meanwhile the Foxes are also backed by a huge amount of support and they will have enjoyed what they are seen from their side so far today.
23',action,"STAT: The Foxes last progressed beyond the fifth round in 2011-12, losing to eventual winners Chelsea in the sixth round. Whilst Millwall last played in round five in 2012-13, beating non-league Luton on their way to the semi-final that season."
21',action,"Millwall are struggling to get on the ball at the moment, they are allowing the Foxes too much time and space on the ball. When the Lions do get the ball they are trying long balls up front to Steve Morison, which so far the Leicester defence are dealing with."
19',action,"Another good piece of play from Leicester! Musa is the latest player to have a shot at goal, he cuts inside and then fires a low shot at goal from the edge of the penalty box, which goes narrowly wide of the post."
17',action,WHAT A SAVE! Archer pulls off a superb stop to deny Andy King from the resulting corner! The looked like it was heading into the back of the net.
16',action,CHANCE LEICESTER! A huge block by Bryon Webster stops an almost certain Musa goal! Shinji Okazaki ran through on goal but Jordan Archer makes a great save to block his shot. The rebound falls kindly for Musa but Webster blocks his effort. Leicester corner.
14',action,"Good pressure from Leicester, penning Millwall into their own half and they are starting to play some good football. The pitch quality isn't as good as the King Power Stadium and that can be seen in a few misplaced passes and crosses, as the ball is often bobbling up, causing mistakes."
11',action,"New Leicester signing Molla Wague has given away a free-kick for a foul on Fred Onyedinma, which is in a very good position for Millwall to get the ball into the box. However the Foxes deal with the ball well and clear the danger."
10',action,"CHANCE LEICESTER! Gray has been terrific so far here today. The winger was given far too much time and space in the box and he attempted to curl the ball into the top right-hand corner from a tight angle, but his right-footed shot is too high. First chance of the game."
8',action,"There is plenty of Premier League talent on the bench for Leicester here today, should they need to use them. The Foxes travel to Spain on Tuesday ahead of their Champions League tie against Sevilla on Wednesday evening. A lot of the Leicester supporters and players surely have an eye on that game already."
6',action,"Great run through the middle of the pitch through Gray, the Leicester man uses his incredible pace to beat the covering Millwall defence, however his final ball to Musa is overhit and the chance goes away. Bright start by the Foxes here."
4',action,"It's a packed out crowd here at The Den as Millwall look to continue their FA Cup journey. All of the Lions FA Cup games this season have been at home, keeping clean sheets in three of their four FA Cup games this season, conceding twice to Braintree Town in the second round."
2',action,Leicester got the game started for us here and they have enjoyed a good start so far. They are keeping the ball well and are trying to break the deadlock early on here. Ahmed Musa whipped a ball into the box for Demarai Gray but the winger didn't make good contact with the ball and his attempt is well off target.
1',action,We're underway!
,action,Both teams are out and kick-off is almost upon us here at The Den!
,action,"Head-to-head: Millwall and Leicester met in the fifth round in 1985, with the Lions coming out on top in that game, winning 2-0 at home. They have played each other four times in the FA Cup in total, each time at Millwall, with two wins apiece. The Foxes have been victorious in their last two games against Millwall, which came in the 2013/14 Championship season."
,action,"TEAM NEWS: Claudio Ranieri promised changes and he has certainly done that today, making 10 changes to the side that were beaten by Swansea last Sunday. Only Demarai Gray keeps his place and there's a debut for on loan Udinese defender Molla Wague. Whilst Millwall boss Neil Harris is fielding his strongest available team. The only change from Tuesday's win over Port Vale is the injured Jed Wallace being replaced by Shane Ferguson."
,action,"LEICESTER SUBS: Hamer, Vardy, Albrighton, Ndidi, Mahrez, Wasilewski, Fuchs."
,action,"LEICESTER (4-4-2): Zieler (GK); Amartey, Benalouane, Wague, Chilwell; Gray, Mendy, King (c), Musa; Kapustka, Okazaki."
,action,"MILLWALL SUBS: King, Romeo Hutchinson, Abdou, Worrall, Smith, Gregory"
,action,"MILLWALL (4-4-2): Archer (GK); Cummings, Webster, Cooper, Craig (c); Ferguson, Williams, Butcher O'Brien; Morison, Onyedinma"
,action,CONFIRMED TEAM NEWS...
,action,Meanwhile Millwall have been boosted by Calum Butcher being able to train on Thursday despite appearing to pick up an injury in Tuesday's league win over Port Vale. However Ben Thompson and Lee Gregory are both major doubts.
,action,"Islam Slimani will miss the game with a groin injury. The striker was a second-half substitute in the Foxes' 2-0 defeat at Swansea on Sunday. As well as Slimani, Leonardo Ulloa is also likely to sit out for Leicester with a thigh problem. Ron-Robert Zieler is likely to Kasper Schmeichel in goal and Ben Chilwell, Demarai Gray, Nampalys Mendy and Shinji Okazaki are all in line to start."
,action,"Whilst Millwall's 10-match unbeaten run has propelled them into the League One play-off places. They have not lost a match since December 17, having beaten two Premier League opponents en route to the fifth round, Bournemouth and Watford."
,action,"The FA Cup has offered solace to a Leicester team fighting for their Premier League survival following a run of five straight league defeats, which has left them just one place above the relegation zon.e Their only two victories in 2017 have both come in the competition - at Everton in the third round and via a replay against Derby in the fourth round."
,action,Hello and welcome to our LIVE match commentary of the FA Cup clash between Millwall and Leicester City at The Den.
