72',substitution,"Substitution sub-out Adama Traoré Diarra sub-in Cristhian Ricardo Stuani Curbelo . A double change for the hosts, with Traore replaced by Christian Stuani first."
71',yellow-card,Yellow Card Calum Chambers. A late challenge from Chambers sees the Arsenal loanee go into the book.
69',action,"PENALTY APPEAL TURNED DOWN! Now it's Boro that fly forwards, as Downing gets beyond Edwards and is hauled to the ground. Marriner is not interested though and Oxford get away with it."
67',substitution,Substitution sub-out Kane Hemmings sub-in Conor McAleny . sub-in Conor McAleny replaces sub-out Kane Hemmings as Oxford look to capitalise on their momentum.
65',goal,Goal Antonio Martínez López. GOAALLL! UNBELIEVABLE SCENES! Oxford have turned this around in the blink of an eye! After Boro lose possession from the kick-off Oxford pounce and fly forwards. After Guzan saves from Maguire's low shot the ball drops to West Ham loanee Martinez who makes no mistake in tapping into an empty net. Game on!
64',goal,Goal Chris Maguire. GOAL! CHRIS MAGUIRE GOES FROM ZERO TO HERO! A well placed free-kick loops over the wall and beats Brad Guzan to put the visitors back in the game.
63',action,"Free-kick in a fantastic position for Oxford, as the League 1 side begin to rally here. Traore is the perpetrator as he knocks Edwards to the ground."
62',yellow-card,"Yellow Card Daniel Sanchez Ayala. The former Liverpool defender crashes into the back of Martinez sending the 19-year-old sprawling, and is correctly put into the book."
60',action,"Traore is causing more problems as the game draws on. He once again beats his man and delivers a cross that hits Chey Dunkley. There are some half-hearted appeals for a handball, but Andre Marriner is not interested."
58',action,"CHANCE! Oxford come close as a nicely delivered ball finds its way through to Martinez, he connects well but Guzan is on hand to tip the ball out for a corner."
56',action,Boro concede a free-kick close to the by-line as Espinosa crashes into the back of Hemmings. The ball is whipped in and Dunkley crumples in the box under pressure from Ayala. The muted penalty claims are waved away and the ball is cleared for another corner.
53',action,Adama Traore looks to go direct (does he know any other way?) and drives into the box before firing high and wide of the Oxford goal.
51',action,"The last time these teams faced off was back in 1998, when Middlesbrough ran out 4-1 in a second tier clash. Karanka's side look increasingly like repeating that kind of scoreline as the visitors appear to be tiring."
49',action,Fischer breaks forward and finds Downing who draws a good save from Eastwood. Looks like we are set for another end-to-end half.
46',action,It's an electric start to the second-half for Oxford as Johnson bursts down the left before whipping in his cross. Ayala clears but it's an early test for Boro.
,action,"It has been a good day for the little guy elsewhere in the FA Cup today, but Oxford have come up against a well drilled Middlesbrough side today. Michael Appleton's men started very brightly and had Martinez capitalised on a one-on-one chance the story may have been different. Since then Boro have shown their class, and after Grant Leadbitter opened the scoring from the penalty spot, Rudy Gestede doubled the lead with an impressive overhead kick."
,action,HALF-TIME: Middlesbrough 2-0 Oxford United
45'+1',action,A fine delivery from Traore who sprints past his marker to fizz the ball across the Oxford six yard box.Dunkley sees it coming though and clears well.
44',action,Maguire hits the target from the free-kick but provides goalkeeper Guzan with no real problem. The shot is low and tame and the American collects with ease.
43',action,"Another free-kick for the visitors in a threatening area, as Johnson beats Chambers to the ball and is sent sprawling. This should give them a shooting opportunity."
41',action,"Free-kick in a dangerous position as Traore brings down Hall on the edge of the Middlesbrough box.Oxford go for a move from the training ground and pick out Hemmings. He isn't able to get his shot off though, as Ayala dives in with a well-timed challenge."
39',action,Gestede has provided a very useful outlet for Aitor Karanka's men when Oxford have surged forwards. The Benin international is a big target and has been full of running as well.
37',action,SAVE! A very good save from Eastwood who is keeping the visitors in the game here. Fischer drives to the by-line and pulls the ball back to Downing. His side foot shot is destined for the bottom corner before the Oxford keeper shows his agility to leap across his goal and tip it wide.
34',goal,Goal Rudy Gestede. GOAL!!! AN OVERHEAD KICK FROM GESTEDE! The big striker finishes spectacularly after Oxford failed to clear their lines from a Fabio cross. The ball makes its way through to Traore who knocks it back to Gestede who lashes the ball past Eastwood with a bicycle kick.
33',action,CLOSE! Boro fly back down the other end of the pitch and find Downing on the edge of the box. He lets off a ferocious strike and draws a good save from Eastwood.
32',action,"DISALLOWED GOAL! A big call from the referee as he rules out a Chris Maguire equaliser. The midfielder's cross went all the way through and past Guzan, but a shove on Daniel Ayala from Kane Hemmings sees Mariner award a free-kick to Middlesbrough."
30',action,"The visitors are looking for a response, but Maguire's whipped corner causes no problems for Guzan who collects with ease."
28',action,"Adama Traore has proved a handful for defenders across the Premier League, but Oxford's Curtis Nelson is dealing well with the former Barcelona man, as he ushers Traore out of play for a goal-kick once again."
26',penalty-goal,Penalty Goal Grant Leadbitter. The Oxford traveling fans are making plenty of noise but Leadbitter does not look flustered. He steps up and drills the ball into the roof of the net to give the hosts the lead.
24',action,"PENALTY! Andre Marriner is delayed in awarding the spot kick, but he had no choice. Boro break rapidly through Gestede, who slips the ball to Downing. Maguire crashes into the back of the former England international and the penalty is given."
22',action,Gestede bundles forwards after Downing catches Nelson in possession. The striker has options around him but fails to get his head up and is tackled by Dunkley. The ball ricochets to Leadbitter who fires harmlessly wide.
21',action,"Martinez is everywhere for Oxford at the moment, as the diminutive striker once again picks up the ball on the edge of the box. He looks to get past Gibson, but the defender stands firm and dispossesses him."
18',action,"Adama Traore whips the ball in deep and finds the head of Fischer, but the winger is penalised for a shove on Oxford right-back Phil Edwards."
16',action,"Fischer again proves instrumental as Middlesbrough attack. The Dane plays a nicely disguised pass into Gestede, who sees his shot blocked. The ball falls to Callum Chambers 30 yards out and the defender's low strike draws a save from Oxford stopper Eastwood."
14',action,"Oxford have only won away to Premier League opposition once in the FA Cup, back in 1994 against Leeds United, but they are giving Boro a really good game here."
12',action,CLOSE! Fischer cuts in from the left wing and lays the ball back to Stewart Downing. The Boro stalwart sets his sights and fires from the edge of the box but sees his strike fly just wide of the port.
10',action,Oxford fire a free-kick deep towards the far post and find the head of Chey Dunkley. His nod falls to Martinez who attempts a bicycle kick but fires comfortably wide of the Middlesbrough goal.
8',action,"OFF THE BAR! Fischer drags Eastwood and Dunkley out of position before laying the ball back to Leadbitter. The midfielder produces a delightful chip and has the Oxford keeper beaten, but sees the ball clip off the top of the bar."
6',action,"Boro are piling on the pressure now, and two Oxford defenders are required to block a Viktor Fischer strike from close range. It’s all been quite frantic so far."
5',action,"SAVE - Oxford are lucky here, as Grant Leadbitter's free-kick finds Gestede totally unmarked at the far post. Gestede fails to connect properly though and provides Simon Eastwood with an easy catch."
4',action,Stewart Downing floats in a cross from the left looking for the run of Rudy Gestede who provides a significant aerial threat. The Middlesbrough striker is unable to connect on this occasion though and Oxford clear their lines.
2',action,"CHANCE! A REAL WARNING FOR BORO THERE! Antonio Martinez latches onto a long ball and nods the ball past Ben Gibson to give himself a one-on-one with Brad Guzan. The Oxford striker mishits his shot, but Guzan is far from reassuring and just about manages to scramble the ball wide for a corner."
1',action,"And we're off, Boro get us underway kicking from right to left."
,action,The two teams are pout omn the pitch and kick-off is just moments away...
,action,"Oxford subs: Skarz, Sercombe, McAleny, Ruffels, Rothwell, Raglan, Agboola"
,action,"Middlesbrough subs: Gibson, Negredo, de Roon, Stuani, Bamford, Ramírez, Valdés"
,action,"Oxford Starting XI (4-4-2) : Eastwood, Edwards, Nelson, Dunkley, Johnson, Hall,Ledson, Lundstram, Maguire,  Hemmings, Martínez"
,action,"Middlesbrough Starting XI (4-3-3): Guzan, Chambers, Bernardo, Ayala, Fabio, Leadbitter, Clayton, Downing, Traoré, Gestede, Fischer"
,action,"The teams are in so let’s take a look, starting with Middlesbrough…"
,action,"In their last outing they put Championship high flyers Newcastle to the sword, and will head into this clash with nothing to lose."
,action,"Michael Appleton’s side have been irrepressible in the cup thus far, and have the most goals in the competition at 14, with sharp shooter Kane Hemmings grabbing five goals for himself."
,action,"Their opponents today are no pushovers however, and though they sit two leagues below the Teessiders, Oxford United are unlikely to be lacking in confidence."
,action,Boro have found a welcome distraction in the form of the FA Cup this year. They cruised past Accrington Stanley in their fourth round tie and will be hoping to advance further in the competition and give their fans something to cheer about.
,action,"Today’s hosts enter into this game looking for some respite from a torrid Premier League campaign, Aitor Karanka’s men have failed to register a single victory in 2017 and find themselves lingering dangerously close to the relegation zone."
,action,Hello and welcome to today’s live coverage of Middlesbrough’s fifth round FA Cup clash with League 1 Oxford United.
