41',action,"Bellerin's cross slams against the body of a defender inside the box, but the appeal for a penalty blows away quicker than a gust of wind. Moments later, Raggett and Giroud crunch heads, leaving the French striker in need of medical attention."
39',action,"I'm a couple of continents away from the Emirates, and I can smell the frustration around the Emirates as Arsenal look like they turned up here by accident. Smells like mental strength."
37',yellow-card,"Yellow Card Laurent Koscielny. Harsh yellow card awarded agaisnt Koscielny. Muldoon ran into the defender, who lost his balance and in the process, brought the striker down."
34',action,"Walcott does look the most likely source of a breakthrough for the Gunners. Sanchez squares the ball across the box, and the forward is onto it in a flash, letting fly with a low effort that takes a deflection and is swallowed by Farman."
32',action,Rhead is patched up and back with us after some secret voodoo National League treatment - two cotton swabs up the nose. Give me that over a compromised sideline pie for non-league charm any day.
32',action,"Rhead has been in the wars, and catches an elbow in the face from Koscielny. It's the type of contact we've seen between him and the Arsenal defence in the game already. For the second time, he's down and the game is stopped for him to be treated."
30',action,"LINCOLN NEARLY AHEAD! Tremendous run from Nathan Arnold down the right, as he leaves Koscielny for dead inside the area, only to see his finish parried around the post by Cech!"
27',substitution,Substitution sub-out Alex Oxlade-Chamberlain sub-in Mesut Özil . Yep. Oxlade-Chamberlain is off with what I can only presume is a knock. He looks distressed. Ozil is on.
26',action,"Ozil looks stripped and ready for action. In fact, he's praying - which he usually does right before kick-off when he starts. Early injury?"
26',action,"Thankfully for the Cowley brothers, Rhead has returned to his feet after grimacing on the turf for a minute after that Xhaka challenge. The referee can resume the game."
24',yellow-card,"Yellow Card Granit Xhaka. An Arsenal attack breaks down when Sanchez sells Xhaka short with a poor backwards pass, and the Swiss international misses the ball completely as he slides into Rhead. Deserved booking."
23',action,"Alex Oxlade-Chamberlain, who has had something of a resurgence this season, tries a first-time ball over the top to get Alexis Sanchez down the left-hand side. It goes out of play, and typifies Arsenal's sloppy start to the game."
21',action,"Bellerin and Walcott combine down the right-hand side, but the latter's early ball is headed away with some conviction by Sean Raggett. Lincoln have everybody back at the moment."
18',action,You have to give Lincoln credit for trying to play football. They're not just some overweight non-league hoofers - there's been some eye-catching first-time passes that have been attempted to isolate Muldoon.
16',action,"Well Danny and Nicky Cowley did say that they'll break this game down into nine 10-minute periods. They were largely in control of the first of those, but it's getting a lot harder for them now."
14',action,WOODWORK! Arsenal curse under their breath as Theo Walcott comes within a hair of sending the hosts in front. He struck a lovely first-time volley from the top of the box that Paul Farman did excellently to turn around the post.
11',action,"Arsenal are slowly starting to get comfortable on the ball, and a run down the wing from Hector Bellerin leads to a low cross for Aaron Ramsey to attack just inside the box, but he slides it the wrong side of the post."
9',action,Alex Woodyard swings in a deep cross from the right flank that Laurent Koscielny rises well to clear. He and Mustafi will have to keep light on their toes because the aerial bombardment will continue until the final whistle.
7',action,"This is a positive start from Lincoln, and I'm not being condescending. Arsenal haven't been on the ball for more than a few passes, and have not been able to advance out of their own half."
5',action,"Well Anthony Taylor has pulled over Rhead for the first time, but it surely won't be the last as he catches Shkodran Mustafi in the face with his forearm. No booking, and the defender is back on the pitch after some treatment."
3',action,"Good start from Lincoln, who win a free-kick in a solid position inside the Arsenal half. You would expect set-pieces to be their main route forward, but referee Anthony Taylor spotted an infraction and it's an Arsenal free-kick."
1',action,Rock on.
,action,"The 9000 or so travelling Lincoln fans know that the odds are stacked heavily against them, but could you imagine the scenes if they pulled it off? And picture what that would mean for Arsenal and Wenger - although knowing their board, they'll probably have a delicious two-year contract ready for him post-match with a side of mental strength."
,action,Lincoln have their very own lower-league Giroud in the shape of Matt Rhead. And I mean shape - the man is 6'3 and a shade over 230 pounds. His strike partner Jack Muldoon will look to profit from any knock-downs. Josh Ginnely and Lee Angol are cup-tied and miss out.
,action,No messing around from Wenger. The FA Cup is Arsenal's only realistic shot at a trophy this season and he's responded with virtually a first-choice XI. Mesut Ozil is on the bench while Petr Cech and Keiran Gibbs come in for David Ospina and Nacho Monreal.
,action,"Lincoln subs: Marriott, Margetts, McMenemy, McCombe, Ward, Calder, Etheridge."
,action,"Lincoln (4-4-2): Farman; Raggett, Waterfall, Hawkridge, Habergham; Wood, Power, Arnold, Woodyard; Muldoon, Rhead."
,action,"Arsenal subs: Gabriel, Lucas Perez, Ozil, Iwobi, Monreal, Martinez, Coquelin."
,action,"Arsenal (4-2-3-1): Cech; Bellerin, Mustafi, Koscielny, Gibbs; Ramsey, Xhaka; Walcott, Oxlade-Chamberlain, Sanchez; Giroud."
,action,"By setting foot on the Emirates pitch today, Lincoln will make history as the first non-league team to play in the quarter-final of the FA Cup in over a century. They're currently first in the National League, and on track for promotion to League Two."
,action,"Arsenal are nearly 100 places above Lincoln in the league pyramid, but you wouldn't know it based on the toxic atmosphere around the club at the moment. Yet another embarrassing collapse in Europe and a faltering top-four challenge has seen even the staunchest 'Arsene Knows Best' patriots losing their faith."
,action,"Hello and welcome to our live coverage of the FA Cup quarter-final tie between Arsenal and Lincoln City at the Emirates. The Gunners, and Arsene Wenger especially, are under fire, and will look right the ship against the National League visitors."
