38',action,"Everton try to regain their advantage, but Deulofeu's cross evades Lukaku in the box and allows the home side to clear."
36',assist,Assist Nordin Amrabat ; Amrabat has played well this afternoon and gets his reward for his good work down the right flank.
36',goal,Goal Stefano Okaka Chuka ; GOAL!!! OKAKA LEVELS FOR THE HORNETS! The equaliser has been coming and it arrives in style as Okaka makes a good run to the near post and converts Amrabat's fine low cross past Stekelenburg with a clever backheel flick. A sublime finish from the forward.
35',action,"CHANCE! Holebas throws the ball long into the box from the left and Deeney rises to flick it on into the middle of the area. Guedioura gets there first, but cannot generate enough power on his effort to beat Stekelenburg."
32',action,"Capoue is not impressed with the referee as he attempts to beat three Everton defenders on the edge of the box and goes down under pressure from Barry, but the referee Taylor waves play on."
31',action,"Watford have been decent enough in the middle of the park, but their lack of clinical edge has hurt them. They've only scored 34 goals in the Premier League in 2016 - the lowest of all the sides ever present in the division this year."
29',action,"Prodl has struggled with Lukaku' physical presence in the opening stages of the contest, but he does well on this occasion to steer Baines' cross away from the Belgian."
27',action,"Holebas continues to make good forward runs, although luck is not on his side as he attempts to whip the ball into the box. It strikes Deulofeu at close quarters and back off his legs to trickle out for a goal-kick."
25',action,"Watford have had brief moments in the final third thus far, but have lacked the quality needed in their strikeforce to turn those openings into goals or at least meaningful efforts at goal."
23',action,"CHANCE! Amrabat does brilliantly down the right to get the better of Baines and he sends the ball into Deeney's path in the middle, but the striker takes an awful first touch to spurn the opening."
21',action,"Watford win a corner on the left thanks to Okaka's battling against Coleman. Guedioura swings the resulting cross towards the near post, but Britos can only head his effort wide of the post."
20',action,"SHOT! Okaka collects in space on the edge of the box and opens up his body to strike on his right foot. The ball edges past Funes Mori, but he fails to generate enough power on his effort to beat Stekelenburg."
18',action,"Everton are straight on the attack again as Lukaku nods the ball out wide to Deulofeu. The winger speeds down the flank before sending his cross to the near post, but on this occasion Gomes gathers without a problem."
17',assist,"Assist Gareth Barry ; Barry does brilliantly to catch the Watford defence by surprise with a first-time ball over the top, allowing Lukaku to collect and score."
17',goal,"Goal Romelu Lukaku Menama ; GOAL!!!! LUKAKU STRIKES FROM CLOSE RANGE! Everton take the lead out of nothing as Barry launches a simple ball over the top of the Watford defence, and Lukaku gets behind Prodl and Britos before slotting the ball between Gomes' legs. An easy goal for the visitors."
15',action,"Holebas lifts the resulting free-kick into the box, but Prodl can only guide his attempted overhead kick out for a goal-kick."
14',yellow-card,"Yellow Card Gerard Deulofeu Lázaro ; Deulofeu brings Zuniga down 40 yards from goal, presenting the home side with a free-kick."
13',action,"Capoue collects a cross in space at the back post, but with space and time he can only scuff his effort well wide of the target and out for a throw-in on the opposite flank."
12',action,"Amrabat has space to raid into in the left inside channel and has team-mates in support in the box, but he can only strike his low cross straight into Baines' legs."
12',action,"Gueye continues to shine in the middle of the park this afternoon, skipping out of a challenge before being brought to the ground by Behrami."
11',action,"A long ball over the top almost has Okaka interested, but Funes Mori does not panic under pressure clearing the ball out for a throw-in."
9',action,"CHANCE! Gomes has to react at his near post to clear Deulofeu's low cross away from the net. The ball dipped just at the last second, forcing the Watford keeper to palm the ball to safety."
7',yellow-card,Yellow Card Adlène Guédioura ; Guedioura heads into the book for his tackle on Gueye.
7',action,"Gueye shows his quality in the middle of the park as he skips away from Behrami, but then gets brought down by a loose challenge from Guedioura. The midfield battle will be important for both teams this afternoon."
6',action,"Panic stations for the home side at the back as Deulofeu hits a dangerous cross into the box. The ball strikes Britos and almost falls for Mirallas in the six-yard area, but Prodl clears away before the Belgian can pounce."
5',action,"Holebas and Capoue continue to be in the action, with the latter finding the defender on the flank. However, the cross from Holebas goes straight out for a goal-kick."
3',action,"Capoue looks to find Holebas in the final third, but his pass out wide to the left-back has too much pace and goes straight out for a throw-in. The Frenchman has been an important player for the Hornets this season and they will need him to be at his best."
2',action,"Deulofeu attempts to surge past Capoue on the flank, but the Frenchman does well to use his strength to outmuscle the winger, while a foul by Coleman on Holebas allows the home side to clear the danger from a free-kick."
1',action,We're underway at Vicarage Road.
,action,"The players are making their way out on to the pitch, so we should be underway shortly."
,action,"Gareth Barry is making his 609th Premier League appearance today, drawing him alongside Frank Lampard in second place on the all-time list. Only Ryan Giggs on 632 has played more."
,action,STAT ATTACK: Troy Deeney has gone seven Premier League matches without a goal. He needs only one more to reach his century for Watford.
,action,"STAT ATTACK: Everton are unbeaten in their last eight Premier League matches against Watford, winning six of the contests."
,action,"There's still no place in the Everton side for Ross Barkley who starts from the bench alongside skipper Phil Jagielka, with Ashley Williams and Ramiro Funes Mori preferred in the heart of the defence."
,action,"Koeman has made two changes from his side that drew with Manchester United. Yannick Bolasie has been ruled out for the rest of the season, leaving a void on the flank. Gerard Deulofeu replaces him this afternoon, while James McCarthy comes into the midfield for Tom Cleverley."
,action,"Watford are without the suspended Roberto Pererya this afternoon following his dismissal at West Brom last week. Valon Behrami replaces him in the line-up, while Miguel Britos comes into the back four, with Christian Kabasele dropping to the bench."
,action,"Everton subs: Robles, Jagielka, Barkley, Lennon, Cleverley, Valencia, Holgate."
,action,"EVERTON (4-2-3-1): Stekelenburg; Coleman, Williams, Funes Mori, Baines; Gueye, Barry; Deulofeu, McCarthy, Mirallas; Lukaku."
,action,"Watford subs: Success, Sinclair, Janmaat, Watson, Ighalo, Kabasele, Pantilimon."
,action,"WATFORD (4-4-2): Gomes; Zuniga, Prodl, Britos, Holebas; Guedioura, Behrami, Capoue, Amrabat; Deeney, Okaka."
,action,The team news has been announced and we'll start with the home side.
,action,"The Toffees are having similar trouble to their opponents this afternoon, recording just one win in their last nine Premier League matches. A late Leighton Baines strike from the penalty spot earned them a vital point against Manchester United, but Ronald Koeman's men need to get back to winning ways sooner rather than later."
,action,"Watford's decent start to the campaign has come to a halt in recent weeks, suffering three defeats in their last four matches. The Hornets have lost to Stoke and West Brom in back-to-back games to fall into the bottom half of the table and need a result today to stop their slide."
,action,Good afternoon and welcome to the live commentary of the Premier League clash between Watford and Everton at Vicarage Road.
