75',action,"Arnold wastes a chance to threaten from a corner, while the second ball in from a long throw via Habergham causes the visitors to claim for a penalty, but referee Scott is not interested."
73',substitution,; Barnes replace Vokes for the home side.
73',action,"Wood sends a dangerous cross into the box from the flank and Rhead and Darikwa go up at the back post, forcing the Burnley man to concede a corner."
70',yellow-card,Yellow Card Bradley Wood ; Wood also goes into the book for his involvement in the fracas that followed the foul.
70',yellow-card,Yellow Card Joey Barton ; Barton goes into the book for getting involved in the incident.
69',action,DRAMA! Woodyard goes down under contact in the box and the referee blows his whistle. Flanagan reacts to his attempts to win a foul by pushing in down Hawkridge who gets involved. A melee ensues as both sets of players get involved before the referee brings the match under control.
67',action,"Lincoln are growing into the game as Arnold sends a teasing cross to the back post and Rhead rises to head at goal, but he can't direct his effort on target,"
65',action,"Waterfall almost flicks the ball into his own path inside the box, but the ball skips off the surface and lands into the grasp of Heaton."
64',substitution,; Muldoon makes way for Southwell.
62',action,"OH DEAR! Barton has just embarrassed himself by throwing himself to the deck under no contact from Rhead. They've had a physical battle this afternoon, but that sort of behaviour is terrible."
60',action,"Arfield's corner strikes the arm of Keane, although he did have Raggett climbing over his back, but the decision goes the way of the Imps."
59',action,Woodyard concedes a corner out of very little for the visitors. Burnley pile men forward in their search of the opening goal.
58',action,After the brief stoppage we're back underway...
56',action,"Tempers fray on the pitch as Power takes a whack on the head in an aerial battle with Barton. The referee stops play and the Clarets are not happy as they were on a counter, while on the touchline Burnley coach Ian Woan and Cowley have words."
54',action,"Tarkowski is walking a fine line here as he commits his second foul of the second half. Referee Scott opts not to book him again, which will not endear him to the Imps' bench or supporters."
52',action,"CHANCE! Barton swings a free-kick in from the left flank and Gray peels off his marker at the near post. The ball dips on him at the last second, meaning he can only toe-poke at goal, which sees his effort sail wide of the post."
50',action,"Darikwa takes a gamble at the back as he opts to chest Arnold's cross back to Heaton, and it almost allows Hawkridge to pounce, but the Burnley keeper is there to gather."
48',action,Gray puts Waterfall under huge pressure at the back and his clearance deflects off the striker and out for a throw-in.
47',action,"Arfield breaks in behind the Lincoln backline after collecting a pass from Gray. Farman comes off his line, but the slide from the Burnley midfielder catches the keeper, which leaves him on deck and requiring treatment."
46',action,We're back underway at Turf Moor.
,action,"The players are back out for the second half, so we should be underway shortly."
,action,"The Imps could have even been ahead had Luke Muldoon taken his early opportunity, although Scott Arfield and Andre Gray have both missed their openings for the Clarets."
,action,Danny Cowley will be delighted with his side's exploits in the first half as Lincoln head into the break level with their Premier League opposition.
,action,HALF-TIME: BURNLEY 0-0 LINCOLN CITY
45'+2',action,The referee brings the first half to an end.
45'+1',action,"OVER! Burnley spurn an excellent opening before the break as Tarkowski lays the ball into Arfield's path on the edge of the box. He has a clear sight at goal, but can only hammer his effort over the bar."
45',action,There will be two minutes of added time.
45',action,"Lincoln earn the chance to threaten from a free-kick, but the referee blows for a foul against Waterfall after initially winning the ball from Arnold's delivery."
44',action,An important time for Lincoln as the Clarets have displayed a propensity to score just before half-time in the the previous rounds of the competition.
42',action,Tarkowski makes an important clearance in the box to clear the danger for the Clarets following Rhead's header.
40',action,"Muldoon has done a decent job of running the channels this afternoon, despite missing the best opening of the game. Lincoln needed to at least test the Burnley defence to ease the pressure on their backline and they've done just that so far."
38',action,"SAVE! Darikwa tests Lincoln down the flank and he sends a decent cross into the area that is cleared to the edge of the box. Barton meets the ball first time on the volley, but he blasts his strike straight at Farman."
36',action,Barton is in a battle this afternoon as he takes another hard hit from Rhead in the air. He's forced to jog to the touchline after falling awkwardly on his shoulder.
34',action,"Lincoln almost unlock the home side's defence as Rhead beats Tarkowski in the air and the ball bounces to Muldoon. He attempts to turn Keane, but Flanagan comes across with a well-time challenge."
33',action,"Habergham is put under pressure by a looping ball foward from Tarkowski, but the defender calmly heads the ball back to Farman."
31',action,"Burnley are beginning to probe, but are yet to produce a meaningful test of Farman. Dyche will be concerned by his side's performance thus far."
29',action,"Darikwa sends a looping cross towards the edge of the six-yard box for Vokes to attack. Farman is unsure whether to come off his line, but he eventually does. Vokes is the man who makes contact, but the pressure provided by Raggett is enough to stop the header finding the target."
27',action,"CHANCE! Arfield flicks the ball over Waterfall and Gray has a clear sight at goal with an effort on the half-volley. However, he fails to connect cleanly with his strike and Farman makes a comfortable save."
26',action,"Wood sends a dangerous cross towards the near post for Muldoon to attack, but Tarkowski just manages to nudge the forward out of position as he attempts to make contact."
24',action,"Cowley will be content with his side's start to the contest. They've had the best opening of the game thus far, while they've limited Burnley's attacking threat."
22',action,"WIDE! Arfield swings the corner in from the left flank and Keane attacks the ball at the near post, but can only head his effort wide of the target."
21',action,"Arfield makes a surge down the left flank and only a good challenge from Wood stops his progress, although the home side win a corner."
20',substitution,; Gudmunds­son was hurt in the challenge from Power and is forced to make way. Boyd replace him for the Clarets.
18',action,"CHANCE! Burnley send the resulting free-kick long into the Lincoln box and Vokes wins the second ball to line up a strike on the half-volley. However, he can only hammer his effort well over the bar."
17',yellow-card,Yellow Card Alan Power ; Power goes into the book for a late challenge on Gudmundsson.
15',action,A foul by Rhead in the box stops the corner as he brought down Tarkowski. The Lincoln man has been fairly physical so far and is causing a few issues for the Burnley players.
14',action,Arnold collects a fine ball over the top from Hawkridge and he wins a corner for the visitors by knocking it off the legs of Flanagan.
12',action,"Lincoln create a few problems once again for the home side in the final third. Arnold's strike from distance takes a deflection and causes issues in the box as Heaton comes off his line, but Tarkowski swees it away to avoid any confusion."
10',action,"Westwood sends the ball into the area and Keane wins the header, but can't direct his effort on target as the ball trickles wide of the post."
9',action,"Rhead and Barton collide midway through the Lincoln half, and the Clarets are awarded a free-kick. A decent chance to put the ball into the box."
7',action,"Barton wins the ball in the middle of the park and stabs a pass forward aiming for Gray, but Waterfall is there to clear out for a throw."
5',action,"CHANCE! Lincoln should be ahead as Arnold does brilliantly to beat Tarkowski's challenge and he slides the ball across the face of goal for Muldoon, but he loses his composure in front of the net, firing over the bar."
4',action,"Both teams are struggling for rhythm at the moment as Hawkridge sends a pass down the flank for Wood, but the full-back is not expecting the ball and it goes out for a goal-kick."
3',action,"Westwood attempts to send Gray in behind again, but his pass has too much power on it and Farman is able to gather with ease."
2',action,"Gray latches on to a long ball over the top and he attempts to slide a pass to Vokes, but Farman comes off his line to gather."
1',action,We're underway at Turf Moor.
,action,"The players are making their way out on to the pitch, so we should be underway shortly."
,action,STAT ATTACK! Burnley have lost just three of their last 29 competitive matches at home - winning 20 of the contests and drawing six.
,action,Lincoln make two changes from their win over Woking in the National League last week. Alan Power and Jack Muldoon come into the team in an expected 4-4-2 formation.
,action,"Burnley have made six changes from the side that drew with Chelsea last time out. James Tarkowski, Jon Flanagan, Tendayi Darikwa, Scott Arfield, Joey Gudmundsson and Sam Vokes all come into the side this afternoon."
,action,"Lincoln subs: McCombe, Marriott, Long, Walton, Ward, Southwell, McMenemy."
,action,"LINCOLN CITY (4-4-2): Farman; Wood, Waterfall, Raggett, Habergham; Hawkridge, Power, Woodyard, Muldoon; Arnold, Rhead."
,action,"Burnley subs: Ward, Boyd, Barnes, Lowton, Robinson, Mee, Agyei."
,action,"BURNLEY (4-4-2): Heaton; Darikwa, Keane, Tarkowski, Flanagan; Arfield, Barton, Westwood, Gudmundsson; Gray, Vokes."
,action,The team news has been announced and we'll start with the home side.
,action,"Danny Cowley has performed extremely well with the Imps and has them on course to break back into the Football League, and making history in the FA Cup would be the icing on the cake for the club this term."
,action,"Lincoln's journey started all the way back in October. Since then they've defeated Guiseley, Altrincham, Oldham Athletic, Ipswich and Championship high-flyers Brighton in the fourth round to reach this stage."
,action,Burnley meanwhile are aiming to reach the last eight for the first time since the 2002-03 season. Sean Dyche's men have overcome Sunderland and Bristol City in the last two rounds and are in solid form heading into this afternoon's contest.
,action,It's a huge day for Lincoln as the non-league outfit are attempting to become the first side from outside of the Football League to reach the quarter-finals of the competition since Queens Park Rangers in 1914.
,action,Good afternoon and welcome to the FA Cup fifth round clash between Burnley and Lincoln City at Turf Moor.
