30',action,"What a miss by Aubameyang! Another Leverkusen attack breaks down, allowing Leverkusen to hit them quickly. Piszczek fires a great pass down the right channel and into the path of Dembele, who then sets up Aubameyang, but, somehow, the Gabon striker completely misses the ball and is unable to tap an easy strike into the back of the net from close range. How did he miss that?"
28',action,"Leverkusen immediately break forward from the restart and win themselves a corner. It's curled into the middle of the box and bounces around dangerously before finding Kampl, but the Slovenian's quick shot from the edge of the penalty area is deflected away from goal before it can test Burki."
26',goal,"Goal Pierre-Emerick Aubameyang. GOAL! Aubameyang doubles Dortmund's lead! The first corner is sent short and quickly results in a second, and this time the ball is whipped into the heart of the penalty area. Bartra rises high and nods the ball over to Aubameyang via the shoulder of Jedvaj, and the Gabon striker is easily able to beat Leno from six yards out."
25',action,"Dembele almost makes it 2-0! The Frenchman easily beats Toprak as he weaves his way into the right-hand side of the Leverkusen box and towards the near post, but he's unable to poke a low shot under the body of Leno and has to settle for a corner."
24',action,"Volland and Henrichs link up well deep down the right flank before the latter tries to cut the ball back to Kampl on the edge of the Dortmund penalty area, but Weigl is there to cut out the danger before blasting the ball up towards the halfway line."
22',action,"Aranguiz and Weigl both make a full recovery and the game gets underway once again. Reus breaks down the left flank as he tries to carve out a chance on goal for the home side, but he's unable to get the better of Benjamin Henrichs and loses out to the young full-back."
21',action,"There's a brief break in play as Aranguiz and Weigl receive medical treatment in the middle of the pitch. The two clashed nastily in the air as they battled for the ball, leaving the duo in a heap on the ground and in serious discomfort."
19',action,"Mehmedi gets himself into a good position deep down the right wing before trying to slip a low cross past Bartra, but he's unable to and has to settle for a corner. Kampl steps up and curls a cross towards the near post, but it fails to find a red shirt and is easily headed away by Dembele."
17',action,"Reus' cross from the resulting free-kick is a dangerous one and almost finds Bartra unmarked in front of goal, but just as it looks as if the Spaniard is going to reach the ball, Tin Jedvaj blasts it away from him with an important clearance."
16',yellow-card,"Yellow Card Charles Mariano Aránguiz Sandoval. Aranguiz charges into Weigl as he tries to beat the Dortmund midfielder to a loose ball in the middle of the pitch. The Chilean's attempted tackle is a late one and catches the number 33, resulting in him receiving the first yellow card of the afternoon."
15',action,"Volland shows good determination in and around the Dortmund penalty area once again, and this time he's able to win his side a corner after his thumping shot is deflected off the outstretched foot of Julian Weigl. The set-piece is whipped towards the near post and finds Volland once again, but he's unable to guide his flicked shot on target."
13',action,"Leverkusen string together a good series of passes as they continue to put pressure on the Dortmund back line, but Volland is unable to guide his 20-yard strike through a sea of yellow and black shirts before Admir Mehmedi is out-muscled before he can reach the loose ball."
12',action,"Kevin Kampl skips past two Dortmund players as he cuts inside from the left flank. He then chips an impressive pass up towards the edge of the penalty area and into the chest of Aranguiz, but the Chilean is unable to tee up Volland as the latter has the ball stolen away from him at the vital moment."
10',action,"Aubameyang goes close! Once again, the Leverkusen back line are torn apart by the hosts. This time it's Sokratis Papastathopoulos who fires a long pass down the right channel and into the path of Marco Reus, who then breaks into the penalty area. He looks up and quickly picks out Aubameyang with a volleyed cross over to the far post, but the striker's first-time shot is well saved by Leno."
8',action,"Kai Havertz charges towards the Dortmund penalty area over on the left wing as he tries to muscle his way past Piszczek, but the full-back does well to stay close to the teenager and is eventually dragged back, resulting in a free-kick for the home side."
6',goal,"Goal Ousmane Dembélé. GOAL! Dortmund have taken the lead! Piszczek breaks down the right wing before firing a bouncing cross towards the middle of the Leverkusen box. It should be easily dealt with by Charles Aranguiz but is chested into the path of Ousmane Dembele by the midfielder, and the young Frenchman then beats Leno with a thumping low shot to put the home side in front."
4',action,"Pierre-Emerick Aubameyang bursts into the left-hand side of the Leverkusen penalty area and takes on Omer Toprak before winning his side the first corner of the game. It's sent short before being whipped into the middle of the box, but Marc Bartra is unable to guide his headed effort towards goal and sends it looping over to Bernd Leno."
2',action,"Lukasz Piszczek is caught in possession over on the right flank and allows Kevin Volland to pick up the ball and burst forward, but the winger is unable to take advantage of the defender's mistake and pokes a pass straight into the hands of Roman Burki."
1',action,"We're off! Leverkusen get us underway, attacking from right to left."
,action,"The two sides are making their way out onto the pitch, with just a few minutes to go until kick-off."
,action,"Thomas Tuchel has decided to name an unchanged Dortmund side to the one that started the victory against Freiburg, whilst Leverkusen boss Roger Schmidt has made three changes to the team that featured in their last outing, with Wendell, Charles Aranguiz and Admir Mehmedi coming into the starting line-up to replace Aleksandar Dragovic, Karim Bellarabi and Javier Hernandez, respectively."
,action,"Bayer Leverkusen substitutes: Ozcan, Dragovic, Yurchenko, Baumgartlinger, Bellarabi, Brandt, Hernandez."
,action,"Bayer Leverkusen XI (4-4-1-1): Leno; Henrichs, Toprak, Jedvaj, Wendell; Volland, Aranguiz, Bender, Kampl; Havertz; Mehmedi."
,action,"Borussia Dortmund substitutes: Weidenfeller, Schmelzer, Ginter, Merino, Pulisic, Kagawa, Schurrle."
,action,"Borussia Dortmund XI (3-1-4-2): Burki; Piszczek, Sokratis, Bartra; Weigl; Durm, Dembele, Castro, Guerreiro; Aubameyang, Reus."
,action,"There’s just over 15 minutes left to go until kick-off, so let’s have a look at how the two teams will be lining up this afternoon…"
,action,"Leverkusen were victorious in October’s meeting at the BayArena, but Dortmund’s impressive showing in 2017 means that they start the afternoon the favourites to leave with all three points. Only Bayern, with one more, have picked up a greater number of points than Dortmund since the start of the year, whilst Leverkusen have already lost as many league games this campaign as they did in the entirety of last season."
,action,"Mainz were the most recent side to get the better of Leverkusen in last weekend’s 2-0 victory, whilst last season’s third-place finishers also look to be out of the Champions League after losing 4-2 at home to Atletico Madrid in their last-16 first-leg tie. With rumours circulating that Schmidt may soon be given the boot, he will be desperate for a strong showing from his men today."
,action,"As for Leverkusen, their poor recent form has left many questioning how long Roger Schmidt has left at the club. Just three wins from their last eight Bundesliga games has seen them slip down the table and into eighth place, 10 points behind Dortmund and in danger of dropping into the bottom half if they don’t quickly improve their disappointing form."
,action,"Wolfsburg and Freiburg were both comfortably beaten 3-0 in Dortmund’s previous two outings, and they’ll be looking to do the same today as they try to close the gap between themselves and RB Leipzig to six points. The second-place side were held to a 2-2 draw by Augsburg last night, handing Dortmund an opportunity to continue their push towards the top two."
,action,"Dortmund haven’t won three consecutive Bundesliga games since the end of September, but they have a good chance of doing so today as they take on an out-of-form Leverkusen side. The Black and Yellow’s season has lacked consistency, leaving them trailing league leaders Bayern Munich by 13 points, but they have looked far more dangerous in recent weeks, resulting in them picking up four wins from their last six clashes."
,action,Good afternoon and welcome to our live text commentary of today’s Bundesliga game between Borussia Dortmund and Bayer Leverkusen at Signal Iduna Park.
