54',goal,"Goal Heung-Min Son. GOALLLLL!!! SON HAS HIS SECOND! Tottenham all but secure their place in the last four as they score another fine goal. Trippier sends the ball over the top of the Millwall defence and Son makes a clever run. His finish is even better as he meets it first time on the volley, dispatching his effort into the bottom corner. Sublime all around from the home side."
51',action,"OVER! Millwall enjoy a rare foray forward with Gregory causing a nuisance in the box. Morison gathers the loose ball to tee up Williams on the edge of the box, but he fires well over the bar and into the stand behind the goal."
50',action,"Tottenham threaten once more as Alli turns the ball into the path of Eriksen on the edge. However, on this occasion, he can only blast his effort over the bar."
49',action,"SAVE! Eriksen leads a counter for Spurs, driving through the middle of the Millwall defence. He unleashes a powerful strike on the edge of the box, only for King to make a smart diving stop."
47',action,"CHANCE! Dier sends Alli in behind the Millwall defence, but he cannot sort his feet out in time to generate enough power to beat King, with the keeper gathering his trickling effort."
47',action,"Davies surges down the left and cuts back on the edge of the box to open up space for a strike, but he can only scuff his effort past the post."
46',substitution,Substitution sub-out Ben Thompson sub-in Calum Butcher . Butcher replaces Thompson for the visitors.
46',action,We're back underway at White Hart Lane.
,action,"The players are making their way back out on to the field, so we should be underway again shortly."
,action,Millwall have barely been in the game thus far and have been put constantly on the back foot due to Spurs' dominance in the middle of the park. Neil Harris could be pondering changes at the break.
,action,Tottenham managed to overcome the early loss of Harry Kane to injury to hold a comfortable 2-0 lead at the break. Christian Eriksen replaced Kane from the bench and opened the scoring with a fine volleyed finish from inside the box before Son Heung-Min doubled their advantage with a stunning strike.
,action,HALF-TIME: TOTTENHAM 2-0 MILLWALL
45'+2',action,King gathers a low cross from Trippier before the referee brings the first half to an end.
45',action,There will be two minutes of added time.
45',action,"OVER! Alli has a sight at goal from distance after neat approach play from the home side, but the England man can only hammer his effort over the bar."
43',yellow-card,Yellow Card Jed Wallace. Wallace catches Wanyama late and heads into the book.
41',assist,"Assist Eric Dier. Dier slides the ball to Son on the right flank, allowing the winger to do the rest."
41',goal,"Goal Heung-Min Son. GOALLLLLL!!! SON SCORES A SCREAMER! Tottenham double their advantage as Son cuts in from the right flank and curls a left-footed strike beyond the reach of King into the top corner. Alli was initially furious with his team-mate for spurning their counter, but he managed to adjust his feet before applying the sensational finish."
40',action,"Davies raids down the left and fires a low ball into the box, but Eriksen cannot take the ball in stride to make further inroads."
37',action,"Tottenham are in complete control of the game at the moment, with Wanyama and Winks beginning to dominate in the middle of the park."
35',action,"OFF THE BAR! Spurs come within inches of doubling their lead with Wanyama striking the bar from a corner. Eriksen's delivery was pinpoint and the midfielder rose well to head at goal, only to be denied by the woodwork."
32',action,"WIDE! Millwall win a free-kick down the left as O'Brien is fouled by Dier. Williams sends the ball into the middle and it's O'Brien, who rises highest to head at goal, but it drifts wide of the target."
31',assist,Assist Bamidele Alli. Alli's chest down falls perfectly for his team-mate in the box to volley home.
31',goal,"Goal Christian Dannemann Eriksen. GOALLLLL!!! SPURS TAKE THE LEAD! Eriksen puts the home side ahead with a fine strike on the half-volley, dispatching his effort past King from inside the box. Alli's knockdown fell nicely for him, but it still required an impressive finish from the Dane."
28',action,"OVER! Tottenham win a corner down the left and Eriksen's cross almost finds Wanyama at the back post. However, the ball comes back to the edge for Vertonghen to strike on his right foot, but he fires well over."
27',action,"CHANCE! The Lions have their first opening of the game as Dier fails to deal with a ball over the top under pressure from Gregory. Morison seizes on the loose ball and attempts to pick out the top corner, only to fire his strike over the bar."
25',action,"King slices his clearance as he and Cooper have a mis-communication at the back under pressure from Alli. Fortunately for Millwall, Son is unable to gather the ball at the first time of asking before plenty of yellow shirts get back to quell the opening."
24',action,Trippier has not had a good start to the game and his poor afternoon continues as he touches Vertonghen's diagonal ball straight out for a goal-kick.
23',action,"PENALTY SHOUT! Alli goes down in the box with Craig pulling his shirt, but the referee dismisses Spurs' appeals for a penalty."
21',action,"From the resulting corner from Wallace, Vorm is able to make an important claim at the back post under pressure from Morison."
20',action,"Wanyama brings down Thompson on the left and the visitors are able to throw men forward in attack. However, Webster's header at the back post is cleared behind by Vertonghen."
18',action,"Spurs are failing to click in the final third at the moment. They've had the majority of possession, but have restricted to efforts from distance and from wide areas at goal."
17',action,Davies makes an interesting pass back to Vorm on the halfway line. The Welshman gets the attempt all wrong and dispatches the kick out for a throw-in.
15',action,"CHANCE! Trippier sends a dangerous diagonal cross towards Alli on the left flank. King comes out to claim, but stops in his tracks. The midfielder attempts to head the ball past him, but he fails to make solid contact, allowing the visitors to clear."
14',action,"Vertonghen attempts to arc a pass over the top of the Millwall defence, but Son just cannot make contact at the back post. It has been all Tottenham thus far."
12',action,"The home side win a free-kick as Son's progress is impeded by Cooper, but the cross into the box from Winks is poor, heading straight out for a goal-kick."
11',action,"BLOCK! Tottenham again are neat in possession, but the strike from Eriksen is blocked by Webster, allowing the visitors to break."
10',substitution,"Substitution sub-out Harry Kane sub-in Christian Dannemann Eriksen . Kane makes way for Eriksen, which will see Son lead the line."
10',action,"Spurs work the ball around in the final third, opening up space for Trippier to send a cross into the box, but he sends his delivery over the heads of everyone in the area."
8',action,Kane is going straight down the tunnel as his involvement this afternoon appears to be over.
7',action,"SAVE! Son raids into the right inside channel this time and takes on the shot - like Kane. However, King makes another smart stop at his near post."
6',action,"CHANCE! Winks has another effort at goal from the right side of the box, but once again King is able to get down to make the stop before gathering at the second attempt."
6',action,"Nightmare for Spurs fans as Kane stays down after his shot. He appears to have hurt his ankle after falling awkwardly, and requires treatment behind the goal."
5',action,"SHOT! Trippier sends Kane into the right inside channel and the striker takes on the shot first time, but King beats the ball behind for a corner."
4',action,"Spurs keep the pressure on and Winks along with Son combine in the final third, but the latter's shot is saved at the near post by King."
4',action,"SAVE! King has to get down well to save a dipping effort from Winks on the edge of the box. Space opened up for the midfielder to strike, but the keeper was on hand with a smart stop."
3',action,"Trippier has the opportunity to send a cross in from the right, but after cutting back on to his left foot, Craig is able to clear his delivery away with ease."
1',action,"Alderweireld sends the ball deep over the top, but for once his passing is not up to scratch as it skips off the surface and goes out for a goal-kick."
1',action,We're underway at White Hart Lane.
,action,"The players are out on the pitch, so we should be underway shortly."
,action,STAT ATTACK! The last time Tottenham and Millwall played in the FA Cupin the 1966/67 season - Spurs won the competition that year.
,action,STAT ATTACK! Millwall have failed to beat Spurs in their last 13 meetings. A run that stretches back to April 1939.
,action,"The Lions last reached the last four in the 2012/13 season, but were defeated by Wigan Athletic.  They went all the way to the final in the 2003/04 term only to be beaten 3-0 by Manchester United. Harris was part of the team that day and will be hopeful of another surge to the final this time in the dugout."
,action,Spurs are aiming to reach the semi-finals of the competition for the first time since the 2011/12 season when they were knocked out by Chelsea in a 5-1 drubbing at Wembley.
,action,"Millwall have made two changes from their 2-1 win over MK Dons last week. Jed Wallace and Steve Morison come into the team. Meanwhile keeper Jordan Archer has not been passed fit to play, with Thomas King retaining his spot between the sticks."
,action,"Tottenham have made four changes from their 3-2 win over Everton last week. One is enforced as Moussa Dembele misses out with an ankle injury, with Harry Winks replacing him in the line-up. Michel Vorm, Kieran Trippier and Son Heung-Min also come into the side."
,action,"Milwall subs: Hutchinson, Worrall, Onyedinma, Romeo, Butcher, Ferguson, Girling."
,action,"MILLWALL (4-4-2): King; Cummings, Cooper, Webster, Craig; O'Brien, Thompson, Williams, Wallace; Gregory, Morison."
,action,"Tottenham subs: Lloris, Walker, Wimmer, Eriksen, Onomah, Sissoko, Janssen."
,action,"TOTTENHAM (3-4-3): Vorm; Alderweireld, Dier, Vertonghen; Trippier, Wanyama, Winks, Davies; Son, Dele, Kane."
,action,The team news has been announced and we'll start with the home side.
,action,"Millwall have beaten three Premier League teams on their way to the quarters. Bournemouth, Watford and Leicester have been brushed aside, but Neil Harris' side are playing their first match in the FA Cup on the road this season and will have their work cut out today."
,action,"Spurs have beaten Aston Villa, Wycombe Wanderers and Fulham to reach this stage of the competition. Mauricio Pochettino's men hammered the Cottagers in the last round and will be determined to overcome another London rival to make it through to the semis."
,action,Good afternoon and welcome to the live commentary of the FA Cup quarter-final clash between Tottenham and Millwall at White Hart Lane.
