,action,"Hull took the lead through Sam Clucas after a good counter-attack. However Leicester, inspired by the impressive Jamie Vardy, equalised through Christian Fuchs not long after. It's honours even at the break, but can either side push on to grab all three points in the second-half?"

,action,HALF-TIME: LEICESTER 1-1 HULL

45'+1',action,That's the half-time whistle!

45',action,There will be a minimum of one minute added time played here.

44',action,"Grosicki onces again breaks on the counter down the left for Hull, pulls the ball back for Robertson but his ball into the box is too heavy and misses all of his teammates in the box. Both teams are just lacking the final ball at the moment."

41',action,This will be nervous viewing for Hull supporters at the moment as their side struggle to clear the lines. The Tigers need to stay tight until half-time at least. Despite their pressure Leicester need to be aware of the counter-attacking threats that Hull can cause them. Grosicki wins a corner after a long ball downfield. Leicester clear the danger.

39',chance,"Mahrez looks very keen to impress today, he has been influential down both wings so far for Leicester. The winger cut inside from the right and whipped a cross into the box which Robertson had to put behind his own goal for a corner. Hull deal with the corner, but Leicester keep on coming."

37',action,Mahrez tries to feed Simpson into the box but Grosicki makes sure he does he defensive duties and gets back to put the ball out for a throw-in. Good defending by Hull from the throw-in sees them win a goal-kick. Can either side create a goal-scoring opportunity before the half-time whistle and put themselves in the driving seat?

35',action,"Hull really are struggling to keep possession of the ball now, they are unable to string more than three or four passes together at the moment which is playing straight into Leicester's hands."

33',action,"Vardy and Albrighton almost link up again! Vardy gets away from Maguire and lofts a cross across the face of the goal, aiming for Albrighton but the winger is not quick enough and the chance goes amiss. Vardy has been excellent so far here for Leicester. Looking dangerous every time he picks up the ball."

32',action,The home fans are now in fine voice with the scores now level. The goal has given Leicester a huge lift!

30',action,"Hull have struggled to keep the ball since they took the lead early on, now with Leicester's equaliser it may force them to start playing their football again. The likes of Huddlestone and Clucas are unable to get a real grip on the game for the Tigers."

27',assist,"Assist Jamie Vardy ; Very good link-up play between Fuchs and Vardy, they were certainly on the same wavelength then! Vardy turning provider for his teammate to score the equalising goal."

27',goal,"Goal Christian Fuchs ; GOOOAAALLL! LEICESTER EQUALISE! Christian Fuchs get the ball deep in the Hull half, he plays it to Vardy who sprints down the wing and then pulls a perfect ball back to Fuchs who made a superb run. The left-back then slots the ball into the back of the net with ease, giving Eldin Jakupovic no chance to save it."

26',action,"Lazar Markovic plays a sloppy ball in midfield, aiming for Huddlestone but it is nowhere near his skipper and Leicester can try and mount a counter-attack."

24',action,"Grosicki breaks forward down the left once again, however it is good defending from Simpson who forces him back to Robertson. Leicester then put good pressure on the Hull backline and force a throw-in. Both sides struggling to create any goal-scoring chances at the moment though."

22',action,"Hull look full of confidence at the moment, it is remarkable how different they are performing under new boss Marco Silva since he took over in October. Tigers fans remain positive that they can avoid the drop to the Championship."

19',action,"Andy Robertson and Grosicki are linking up well down the left, causing Danny Simpson plenty of problems. Mahrez is doing well as well down that flank but is struggling to get back and help his right-back out which is leaving Simpson open."

17',action,Leicester try to retaliate straight away but nothing comes of their attack. Hull are getting players back in numbers and so far frustrating their opponents. That Hull goal has certainly silenced the home supporters.

14',goal,"Goal Sam Clucas ; GOOOAAALLL! HULL TAKE THE LEAD! Sam Clucas has put the Tigers one-nil here at the King Power Stadium with a simple tap-in after an excellent piece of play by Kamil Grosicki. Grosicki breaks forward quickly leading a Hull counter-attack, he gets to the byline and pulls the ball back for Clucas, who turns the ball home from close range."

14',action,STAT: Leicester are unbeaten in four home games against Hull since March 2008. Plus there have been six red cards in the last eight league meetings - three for each side.

12',action,"Very even game at the moment, both teams are looking full of confidence despite their league positions. Leicester look the more dangerous side going forward at the moment with those two chances early on still the best of the game."

10',action,"Robert Huth rises highest and clears the ball out for a corner, which comes to nothing. Both sides look threatening here so far, an early goal for either side would be massive."

9',action,"Free-kick to Hull in a decent position. On the right wing, around 10 yards from the edge of the box with Kamil Grosicki to whip it in to the box..."

8',action,"That good period of play for the Foxes has certainly given the home supporters a good lift and they are doing their best to create a good atmosphere inside the King Power Stadium, in what is a huge game for them."

6',action,"HE SHOULD'VE SCORED! Marc Albrighton some how manages to miss from a yard out, it was excellent defending from Harry Maguire to put the winger under pressure and force him to put his effort wide. Vardy broke free down the left and played a ball between the goalkeeper and defenders, straight to Albrighton. Two very good chances for Leicester early on!"

4',action,"CHANCE! Wes Morgan with a fantastic opportunity to open the scoring! Riyad Mahrez whipped in a free-kick which was won by Jamie Vardy. The Foxes skipper was completly unmarked in the box and had a free header, but he put it wide!"

3',action,"This is a good start by Hull, they are keeping possession of the ball well and look comfortable playing the ball around. So far no chances by either team though."

2',action,This is a huge game for both teams as they fight to avoid relegation from the Premier League. There are a few teams in contention to go down and three points for Hull or Leicester today could be massive come May.

1',action,We're underway!

,action,The teams are out and kick off is almost upon us here at the King Power Stadium. Stay tuned for all of the match action!

,action,"Leicester name the same side that beat Liverpool on Monday night, whilst Hull make three changes with Clucas, Markovic and Niasse coming in for Maloney, Elabdellaoui and Mbokani."

,action,"HULL SUBS: Marshall, Elabdellaoui, Meyler, Maloney, Tymon, Hernandez, Diomande"

,action,"HULL (4-1-4-1): Jakupovic (GK); Elmohamady, Ranocchia, Maguire, Robertson; Huddlestone(c); Markovic, N'Diaye, Clucas, Grosicki; Niasse"

,action,"LEICESTER SUBS: Zieler, Chilwell, Amartey, King, Gray, Slimani, Ulloa"

,action,"LEICESTER (4-4-2): Schmeichel (GK); Simpson, Morgan (c), Huth, Fuchs; Ndidi, Drinkwater, Albrighton, Mahrez; Okazaki, Vardy."

,action,"The teams news is in, here is how the two sides line-up today at the King Power Stadium..."

,action,"Head-to-head: Hull City beat Leicester 2-1 on the opening day of the season and could become the first promoted side to do the double over the reigning top-flight champions, since Norwich at the expense of Liverpool in 1982-83."

,action,"Team news: Strikers Islam Slimani and Leonardo Ulloa are fit again for Leicester after being included in the side against Liverpool on Monday night. Meanwhile for Hull, Harry Maguire is expected to shake off a knee injury in time, after picking up a knock against Burnley. Sam Clucas is also available after serving a one-game ban."

,action,"Hull have been in the relegation zone since mid-October but have improved a lot under their new boss Marco Silva, who has picked up eight points in his six league games in charge. Including a point at Old Trafford and a victory over Liverpool. However, on the road they have not won any of their last 12 Premier League away games, with their only win on the road this season was a 2-0 win at Swansea in August."

,action,"Leicester caretaker boss Craig Shakespeare is looking to make it back-to-back wins when the Tigers visit today. The Foxes moved out of the relegation zone on Monday night with an impressive 3-1 victory over Liverpool. However, Leicester have won just three of their 13 Premier League games against teams in the bottom half of the table. But both teams will be eager to pick up three points here today."

,action,Hello and welcome to our LIVE match commentary of the Premier League  clash between Leicester City and Hull City at the King Power Stadium.

